tweet-id,timestamp,likes,replies,retweets,text
1132343949060911105,2019-05-25 17:53:30,0,0,0,@Google hey add back individual app notifications sounds. That's apple level bad design. Do better.
1132207940658782208,2019-05-25 08:53:03,0,0,0,"@Google my Google Assistant doesn't reply to questions like ""Can you tell me the latest news?"" 
The assistant simply crashes and the the phone gets back to the previous app. All the other questions/commands work correctly.
How can I solve the problem?"
1132343949060911105,2019-05-25 17:53:30,0,0,0,@Google hey add back individual app notifications sounds. That's apple level bad design. Do better.
1132207940658782208,2019-05-25 08:53:03,0,0,0,"@Google my Google Assistant doesn't reply to questions like ""Can you tell me the latest news?"" 
The assistant simply crashes and the the phone gets back to the previous app. All the other questions/commands work correctly.
How can I solve the problem?"
1123605476023738373,2019-05-01 15:09:55,0,0,0,"@Google I could see the UI issue for google app in iphone 7, please check attached screen shot. pic.twitter.com/cbTDKmzWSN"
1123605476023738373,2019-05-01 15:09:55,0,0,0,"@Google I could see the UI issue for google app in iphone 7, please check attached screen shot. pic.twitter.com/cbTDKmzWSN"
1128391401375449093,2019-05-14 20:07:29,1,4,0,"Why is @waze far superior than you guys? You're Google, how can Google Maps possibly be this bad? Also why do you have a monopoly with @Android where Waze can't be a default map app? Step your game up, you won't be able to force people forever."
1128137080859533312,2019-05-14 03:16:54,0,1,0,@Google @YouTube can we get a patch or something so I can YouTube on my chromecast can do every app but YouTube. Been broke for months
1128391401375449093,2019-05-14 20:07:29,1,4,0,"Why is @waze far superior than you guys? You're Google, how can Google Maps possibly be this bad? Also why do you have a monopoly with @Android where Waze can't be a default map app? Step your game up, you won't be able to force people forever."
1128137080859533312,2019-05-14 03:16:54,0,1,0,@Google @YouTube can we get a patch or something so I can YouTube on my chromecast can do every app but YouTube. Been broke for months
1132554127458705408,2019-05-26 07:48:40,0,0,0,@Google you should fix your @googledocs app for iOS because it just cost me 9 hours of work because it just never saved. 9 hours and about 18 pages of work. You fucked me real nice 
1132554127458705408,2019-05-26 07:48:40,0,0,0,@Google you should fix your @googledocs app for iOS because it just cost me 9 hours of work because it just never saved. 9 hours and about 18 pages of work. You fucked me real nice 
1127626671799132161,2019-05-12 17:28:43,0,0,0,"@google YouTube Android app updates while in use. You clowns havent gotten past day one shit. the customer experience is the top priority. the fact that you'd let an app update while in use doesn't give me confidence that these ""bug fixes"" are even doing anything of value. scrubs"
1127206864121401346,2019-05-11 13:40:33,0,2,0,"@Google On iOS Gmail app, I cannot insert attachment from iOS Files App by dragging, nor is it selectable option when browsing for attachments. Only Camera Roll is accessible. Google Dive option only allows linking, which I do not want to use. Please fix."
1127150910776516608,2019-05-11 09:58:13,0,0,0,"@Google I would like to tell you about the app and YouTube thing, mydol and gachaverse, mydol is a grooming bot cat asking children to do some horrible stuff and gachaverse is involved will out be able to do something as my sister has been involved"
1127626671799132161,2019-05-12 17:28:43,0,0,0,"@google YouTube Android app updates while in use. You clowns havent gotten past day one shit. the customer experience is the top priority. the fact that you'd let an app update while in use doesn't give me confidence that these ""bug fixes"" are even doing anything of value. scrubs"
1127206864121401346,2019-05-11 13:40:33,0,2,0,"@Google On iOS Gmail app, I cannot insert attachment from iOS Files App by dragging, nor is it selectable option when browsing for attachments. Only Camera Roll is accessible. Google Dive option only allows linking, which I do not want to use. Please fix."
1127150910776516608,2019-05-11 09:58:13,0,0,0,"@Google I would like to tell you about the app and YouTube thing, mydol and gachaverse, mydol is a grooming bot cat asking children to do some horrible stuff and gachaverse is involved will out be able to do something as my sister has been involved"
1124031677494439938,2019-05-02 19:23:30,0,0,0,"@Google This looks really bad  Same in both stable and beta tester group. Plus still no dark mode (I'm UK based using a oneplus5 running Android Pie) Sent feedback in app, but screenshot tool doesn't clip this image, only the initial front page of the app. pic.twitter.com/uhZuAY1BF1"
1123936548116889613,2019-05-02 13:05:29,0,1,0,"@Google @gmail what is going on with password resets.  1st I had an issue 3 days ago trying to help my aunt reset her password,  now i can't reset my own.  Even when your Gmail app pre populated the verification code from my text messages."
1124031677494439938,2019-05-02 19:23:30,0,0,0,"@Google This looks really bad  Same in both stable and beta tester group. Plus still no dark mode (I'm UK based using a oneplus5 running Android Pie) Sent feedback in app, but screenshot tool doesn't clip this image, only the initial front page of the app. pic.twitter.com/uhZuAY1BF1"
1123936548116889613,2019-05-02 13:05:29,0,1,0,"@Google @gmail what is going on with password resets.  1st I had an issue 3 days ago trying to help my aunt reset her password,  now i can't reset my own.  Even when your Gmail app pre populated the verification code from my text messages."
1133996254004858880,2019-05-30 07:19:10,0,0,0,@Google Could we please have an app for Google Flights as well? Browsers can get real clunky on a bad day.
1133784983640969216,2019-05-29 17:19:39,0,0,0,@Google fix your calendar app!!!
1133996254004858880,2019-05-30 07:19:10,0,0,0,@Google Could we please have an app for Google Flights as well? Browsers can get real clunky on a bad day.
1133784983640969216,2019-05-29 17:19:39,0,0,0,@Google fix your calendar app!!!
1124456588616585217,2019-05-03 23:31:56,3,1,0,@Google is there a problem with your app on iPhone. When I google something the screen goes black
1124440427417882625,2019-05-03 22:27:43,9,1,0,"@Google app on my phone not working - anyone else having a problem?

Makes you realise how often you use #Google!"
1124311053574246400,2019-05-03 13:53:38,0,0,0,"@Google This is one big issue with Play Music. I am trying to remove my device, I am currently using. I'm trying cause I'm replacing my phone. You need to make this more user friendly. I'm trying to do the right thing but your app won't let me. Intrt to signout so it will, doesnt pic.twitter.com/FVgajCCunD"
1124252234764750848,2019-05-03 09:59:55,0,0,0,@Google suite not behaving today. Anyone one else having an issue? How can I teach a web app when chrome nor g suite are not registering data entered? #googlesuite
