tweet-id,timestamp,likes,replies,retweets,text
1110275682246942720,2019-03-25 20:22:05,0,0,0,@facebook (http://bit.ly/2OjaIk7 ) We legally changed our name to Redemption Hill Church last August. Numerous Facebook new page name requests have been submitted with no response whatsoever. It is adding lots of confusion for our followers. Please help fix this.
1110261567847686144,2019-03-25 19:26:00,0,0,0,@facebook @MarkZuckelberg why can't you guys respond to this?????? banning his page coz he points the legitimate issues ???? restore his page asap.. and stop troubling him for no reason.. RESTORE HIS PAGE BACK.. https://twitter.com/Rajput_Ramesh/status/1110245446881103872 …
1110250456830431232,2019-03-25 18:41:51,0,0,0,@Facebook is having some sort of problem the past few hours - users are unable to edit what they post (ditto here). #Facebook
1110241832397463554,2019-03-25 18:07:34,0,0,0,@facebook Fix your app!!! pic.twitter.com/0UcMQ8tEN4
1110192633790390274,2019-03-25 14:52:04,0,0,0,"@facebook @instagram you took away my instagram account unfairly and i need it back so bad, could you please give it to me? "
1110181078256504832,2019-03-25 14:06:09,0,0,0,@facebook PLS fix my account! pic.twitter.com/qsBWJy1gmn
1110178997638447118,2019-03-25 13:57:53,0,0,0,"@facebook Hi, why am I getting this error when I try to add an admin to a locations page? Thanks pic.twitter.com/xd7nik08wn"
1110156552911114245,2019-03-25 12:28:42,0,0,0,Shame you were not resolving the hacking problem I have where even providing you with evidence of my identity the hacker still has my account
1110032456286117888,2019-03-25 04:15:35,0,1,0,@facebook wtf? Our admin can't post ads and you won't tell them what's the issue. pic.twitter.com/H9SxtneRrj
1110024096484679681,2019-03-25 03:42:22,0,0,0,"@facebook What is the problem with your selling groups?  I have been trying to post legitimate items for sale & they keep getting flagged. What is wrong with your algorithm that Knitting Yarn, CLEARLY NOT A PROHIBITED item, from being allowed?"
1110019759150714880,2019-03-25 03:25:08,0,1,0,"@facebook There was nothing wrong with what I posted. I've seen a lot of bad things there and you're completely chill about it. Racism, homophobia is okay with u..."
1110019709246889985,2019-03-25 03:24:56,0,0,0,@facebook FFS FIX THE PROBLEM! https://twitter.com/savash98/status/1109950162431078400 …
1110015023051620353,2019-03-25 03:06:19,0,0,0,"@facebook, I’d like to thank your help center for being completely useless. I’ve put in a support problem 4 times about me not being tagged in my best friends wedding photos (I’ve been tagged in them multiple times), and all you can tell me is that you can’t fix every problem?"
1109975350585507840,2019-03-25 00:28:40,0,0,0,Having this issue!! pic.twitter.com/FQDk4q1N1D
1110312491815448576,2019-03-25 22:48:21,0,0,0,"@facebook  Newsfeed broken? Most recent works, but top stories says:

 ""Welcome to Facebook
Get started by adding friends. You'll see their videos, photos and posts here."""
1110291494659915778,2019-03-25 21:24:55,0,0,0,"@facebook ""The content you requested cannot be displayed at the moment. It may be temporarily unavailable, the link you clicked on may have expired or you may not have permission to view this page.""

Kindly make contact to solve the message above which has affected all my posts. pic.twitter.com/14uelLftaD"
1110285357155790848,2019-03-25 21:00:31,0,0,0,"@facebook Why do you have to make it so hard to #scheduleposts? Fix the date box, it's always NOW? It should be based on the last post sched'd? No? The whole UI is just shit, select CREATE and then it asks again in another box, publish or schedule? I was in the schedule tab? WTF"
1110278569358446597,2019-03-25 20:33:33,0,0,0,@facebook  looks like you making huge mistakes by deleting @AskAnshul page...its been a week still page not restored.Please restore ASAP He was opposing the nudility post but ypu removed him too bad
1110275682246942720,2019-03-25 20:22:05,0,0,0,@facebook (http://bit.ly/2OjaIk7 ) We legally changed our name to Redemption Hill Church last August. Numerous Facebook new page name requests have been submitted with no response whatsoever. It is adding lots of confusion for our followers. Please help fix this.
1110261567847686144,2019-03-25 19:26:00,0,0,0,@facebook @MarkZuckelberg why can't you guys respond to this?????? banning his page coz he points the legitimate issues ???? restore his page asap.. and stop troubling him for no reason.. RESTORE HIS PAGE BACK.. https://twitter.com/Rajput_Ramesh/status/1110245446881103872 …
1110250456830431232,2019-03-25 18:41:51,0,0,0,@Facebook is having some sort of problem the past few hours - users are unable to edit what they post (ditto here). #Facebook
1110241832397463554,2019-03-25 18:07:34,0,0,0,@facebook Fix your app!!! pic.twitter.com/0UcMQ8tEN4
1110192633790390274,2019-03-25 14:52:04,0,0,0,"@facebook @instagram you took away my instagram account unfairly and i need it back so bad, could you please give it to me? "
1110181078256504832,2019-03-25 14:06:09,0,0,0,@facebook PLS fix my account! pic.twitter.com/qsBWJy1gmn
1110178997638447118,2019-03-25 13:57:53,0,0,0,"@facebook Hi, why am I getting this error when I try to add an admin to a locations page? Thanks pic.twitter.com/xd7nik08wn"
1110156552911114245,2019-03-25 12:28:42,0,0,0,Shame you were not resolving the hacking problem I have where even providing you with evidence of my identity the hacker still has my account
1110032456286117888,2019-03-25 04:15:35,0,1,0,@facebook wtf? Our admin can't post ads and you won't tell them what's the issue. pic.twitter.com/H9SxtneRrj
1110024096484679681,2019-03-25 03:42:22,0,0,0,"@facebook What is the problem with your selling groups?  I have been trying to post legitimate items for sale & they keep getting flagged. What is wrong with your algorithm that Knitting Yarn, CLEARLY NOT A PROHIBITED item, from being allowed?"
1110019759150714880,2019-03-25 03:25:08,0,1,0,"@facebook There was nothing wrong with what I posted. I've seen a lot of bad things there and you're completely chill about it. Racism, homophobia is okay with u..."
1110019709246889985,2019-03-25 03:24:56,0,0,0,@facebook FFS FIX THE PROBLEM! https://twitter.com/savash98/status/1109950162431078400 …
1110015023051620353,2019-03-25 03:06:19,0,0,0,"@facebook, I’d like to thank your help center for being completely useless. I’ve put in a support problem 4 times about me not being tagged in my best friends wedding photos (I’ve been tagged in them multiple times), and all you can tell me is that you can’t fix every problem?"
1109975350585507840,2019-03-25 00:28:40,0,0,0,Having this issue!! pic.twitter.com/FQDk4q1N1D
1102715469960761344,2019-03-04 23:40:30,0,0,0,@facebook I'm having trouble with the 28-day view on Insights for a business account I manage. My colleague has the same issue. The 7-day view appears fine. Is there a bug?
1102710036017700864,2019-03-04 23:18:54,0,0,0,@facebook can someone DM me for fucks sake. 4 days in a row with the same problem changing my bands page name. It’s taking the piss now.
1102690566846832640,2019-03-04 22:01:32,0,0,0,@facebook what's it take to get a response in regards to a bug in your site?
1102642273135804430,2019-03-04 18:49:38,0,0,0,"@facebook Your support team is absolute garbage. I have submitted 12 tickets for support because each time, the rep doesn't read my message and send me a generic response, not solving my issue. Then they close the ticket without actually giving SUPPORT. No wonder people hate FB."
1102622055483277312,2019-03-04 17:29:18,0,0,0,"@facebook u should look at this issue in Facebook iS App

https://pastebin.com/wwe9Lw2d "
1102621582973911042,2019-03-04 17:27:25,0,0,0,@facebook how do I undo a suggested edit on a place on fb. It was clicked in error.
1102613557189984256,2019-03-04 16:55:32,0,0,0,"@facebook Since friday 1 march 2019 I get this message on my newsfeed Find your friends on Facebook. Once you've done that, you'll see their posts and photos here I have friends already also I cannot see any posts on my newsfeed when message appears please fix"
1102602348235497473,2019-03-04 16:10:59,0,0,0,"@facebook I tries to list a Tiffany Style uplighter on market place, but it’s telling me the item is being reviewed, as it might go against policy. There are a ton of listings beginning with the words Tiffany Style. What’s the problem?"
1102567156968026112,2019-03-04 13:51:09,0,0,0,@facebook More than 13 photo albums are empty. Index problem? Lack of redundancy? Give me back my pictures pls! https://twitter.com/GalinanesVero/status/1102140426469994496 …
1102554661184188416,2019-03-04 13:01:30,0,0,0,@facebook  why biased against him??? Not good please address his problem. Thank you. https://twitter.com/Imamofpeace/status/1102553076206989313 …
1102547235794010112,2019-03-04 12:32:00,0,0,0,@facebook are you having some issue with your phone app? iPhone se running latest OS. Phone crashes when I go to Recent Posts.
1102547225585111040,2019-03-04 12:31:57,0,0,0,"@facebook is there any way for our Pages' ""response rate"" to NOT be negatively affected when someone messages us a ""goodbye"" message?? Every time someone says sends a  or a  that is ending the convo, I get a notification telling me to respond."
1102536248080719872,2019-03-04 11:48:20,0,0,0,"@facebook restore your users accounts and than fix your bots. i've been trying for a month to get my account back, and for a change a message would be nice."
1102457221164789760,2019-03-04 06:34:18,0,0,0,"@Facebook blindly marks all posts with a link in them as spam...
That is one way to kill your platform. #fail
Hard to discuss in groups with such a system..."
1102452367742521345,2019-03-04 06:15:01,0,0,0,@facebook bit frustrating to watch videos posted when it takes 50 seconds to load a 10 second video... no matter the quality of signal 
1102434513752215552,2019-03-04 05:04:04,0,0,0,@facebook is doing its damn best to try to get me to friend my horrible ex. Wtf. What a manipulative trash website. Please stop reminding me that I haven't responded to his freaking friend request you pushy motherfuckers! Stupid algorithms.
1102431179591032832,2019-03-04 04:50:50,1,1,0,@facebook @instagram Your account recovery email on Instagram won't email me back! What gives! I'm actually frustrated... I've been locked out of my account and you guys don't even have a dedicated support line...
1102399660914810880,2019-03-04 02:45:35,0,0,0,"@facebook today when I try to watch a video, I see like a couple of seconds and it jumps to another video and i can't see what I wanted even if I go back and try to watch again, please fix that."
1102377796729487361,2019-03-04 01:18:42,0,0,0,@facebook @fbnewsroom please explain which rule was broken in that post. You continued to censor free speech. Time you gain a back bone and go back to promoting #FreeSpeechpic.twitter.com/EvJOG6rNr4
1102715469960761344,2019-03-04 23:40:30,0,0,0,@facebook I'm having trouble with the 28-day view on Insights for a business account I manage. My colleague has the same issue. The 7-day view appears fine. Is there a bug?
1102710036017700864,2019-03-04 23:18:54,0,0,0,@facebook can someone DM me for fucks sake. 4 days in a row with the same problem changing my bands page name. It’s taking the piss now.
1102690566846832640,2019-03-04 22:01:32,0,0,0,@facebook what's it take to get a response in regards to a bug in your site?
1102642273135804430,2019-03-04 18:49:38,0,0,0,"@facebook Your support team is absolute garbage. I have submitted 12 tickets for support because each time, the rep doesn't read my message and send me a generic response, not solving my issue. Then they close the ticket without actually giving SUPPORT. No wonder people hate FB."
1102622055483277312,2019-03-04 17:29:18,0,0,0,"@facebook u should look at this issue in Facebook iS App

https://pastebin.com/wwe9Lw2d "
1102621582973911042,2019-03-04 17:27:25,0,0,0,@facebook how do I undo a suggested edit on a place on fb. It was clicked in error.
1102613557189984256,2019-03-04 16:55:32,0,0,0,"@facebook Since friday 1 march 2019 I get this message on my newsfeed Find your friends on Facebook. Once you've done that, you'll see their posts and photos here I have friends already also I cannot see any posts on my newsfeed when message appears please fix"
1102602348235497473,2019-03-04 16:10:59,0,0,0,"@facebook I tries to list a Tiffany Style uplighter on market place, but it’s telling me the item is being reviewed, as it might go against policy. There are a ton of listings beginning with the words Tiffany Style. What’s the problem?"
1102567156968026112,2019-03-04 13:51:09,0,0,0,@facebook More than 13 photo albums are empty. Index problem? Lack of redundancy? Give me back my pictures pls! https://twitter.com/GalinanesVero/status/1102140426469994496 …
1102554661184188416,2019-03-04 13:01:30,0,0,0,@facebook  why biased against him??? Not good please address his problem. Thank you. https://twitter.com/Imamofpeace/status/1102553076206989313 …
1102547235794010112,2019-03-04 12:32:00,0,0,0,@facebook are you having some issue with your phone app? iPhone se running latest OS. Phone crashes when I go to Recent Posts.
1102547225585111040,2019-03-04 12:31:57,0,0,0,"@facebook is there any way for our Pages' ""response rate"" to NOT be negatively affected when someone messages us a ""goodbye"" message?? Every time someone says sends a  or a  that is ending the convo, I get a notification telling me to respond."
1102536248080719872,2019-03-04 11:48:20,0,0,0,"@facebook restore your users accounts and than fix your bots. i've been trying for a month to get my account back, and for a change a message would be nice."
1102457221164789760,2019-03-04 06:34:18,0,0,0,"@Facebook blindly marks all posts with a link in them as spam...
That is one way to kill your platform. #fail
Hard to discuss in groups with such a system..."
1102452367742521345,2019-03-04 06:15:01,0,0,0,@facebook bit frustrating to watch videos posted when it takes 50 seconds to load a 10 second video... no matter the quality of signal 
1102434513752215552,2019-03-04 05:04:04,0,0,0,@facebook is doing its damn best to try to get me to friend my horrible ex. Wtf. What a manipulative trash website. Please stop reminding me that I haven't responded to his freaking friend request you pushy motherfuckers! Stupid algorithms.
1102431179591032832,2019-03-04 04:50:50,1,1,0,@facebook @instagram Your account recovery email on Instagram won't email me back! What gives! I'm actually frustrated... I've been locked out of my account and you guys don't even have a dedicated support line...
1102399660914810880,2019-03-04 02:45:35,0,0,0,"@facebook today when I try to watch a video, I see like a couple of seconds and it jumps to another video and i can't see what I wanted even if I go back and try to watch again, please fix that."
1102377796729487361,2019-03-04 01:18:42,0,0,0,@facebook @fbnewsroom please explain which rule was broken in that post. You continued to censor free speech. Time you gain a back bone and go back to promoting #FreeSpeechpic.twitter.com/EvJOG6rNr4
1101622044473675776,2019-03-01 23:15:37,0,0,0,@facebook Don't get all notifications on iphone 5s OR desktop anymore AND the page up/down bar doesn't work.  Only about 6 show up. DAMN IT.  FIX IT. pic.twitter.com/qCtCIaXnZ1
1101567678337241091,2019-03-01 19:39:35,0,0,0,"@facebook i can’t login on Instagram , i also have my Facebook linked to it . I still can’t login. It keeps saying error"
1101555050185478145,2019-03-01 18:49:24,0,0,0,"@facebook, you broke your browser-share button again!"
1101519065993150464,2019-03-01 16:26:25,0,0,0,"@facebook It's me again, asking you to PLEASE check out the #bug in my #facebook account! I cannot reach you via FB but I've send DM here in #twitter to you to elaborate the problem. You cut me out from my important #networks for no reason but the #malfunction in your #algorithms"
1101517802748309505,2019-03-01 16:21:24,0,0,0,@facebook  this is aditya rajput from India I have very disappointed uer facebook service I have many time mailed my problem u have not responded till sir my facebook account adityaraj.sagar@gmail.com is hacked it's email address & password also changed so cannot access it's plz
1101471857977499648,2019-03-01 13:18:49,1,1,0,Can't login because my account is disabled. Fix this.
1101436929956970498,2019-03-01 11:00:02,0,0,0,"@facebook there is a bug recently seen in people's profile Pic. As one is unable to see other's profile Pic. He/she finds his own pp in other's profile.
#bugOfFacebookOnfbLiteApp
@fbnewsroom @fb_engineering"
1101429177394245633,2019-03-01 10:29:14,0,0,0,@facebook we are not able to see other person's profile picture when we go to there profile. Instead of there profile photo we are seeing ours when we go to other users profile. Please fix this issue ASAP. #Facebook #facebookbug
1101422531506913280,2019-03-01 10:02:49,0,0,0,@facebook  remove the bug man. pic.twitter.com/jAnIZVRzKp
1101417214308171776,2019-03-01 09:41:41,1,0,0,@facebook what is wrong since yesterday I have been seeing my profile picture on my friends profile picture please resolve this problem.
1101410143097413632,2019-03-01 09:13:35,0,0,0,"@facebook 's  #crypto project plan will be an iconic event showing currencies are transiting from sovereign to private. In the future, companies could issue currencies anchoring the basic business cost, like paying one-day membership for a #FacebookCoin."
1101403999549382656,2019-03-01 08:49:11,0,1,0,"@facebook I have an issue I need resolved regarding an unauthorized group. When I go to file a report I continue to receive this error message. Please help. I am unable to run any more related ads until the issue is resolved, so hopefully it can be soon! pic.twitter.com/9HkTQ0TVwW"
1101394517154910208,2019-03-01 08:11:30,1,1,0,@facebook  what is this bug in your Fb Lite app.. whenever i click on some1 profile to see his/her pic. I see mine picture there  remove the bug pic.twitter.com/NCRohyRjP2
1101390553399230464,2019-03-01 07:55:45,0,0,0,@facebook FB lite has a serious bug. It shows own profile pic when clicking on other's profile. Have a look
1101377756451885056,2019-03-01 07:04:54,0,0,0,@facebook @facebook their is a new error on Facebook lite in case opening any one profile gatting own profile photo https://twitter.com/Rony98942515/status/1101376837140197377/photo/1pic.twitter.com/E8mck5ge5g pic.twitter.com/YET7bUy8YN
1101369234561646592,2019-03-01 06:31:02,0,0,0,"@facebook Hey, i am facing issue in my ad review. It's been 1 week and my Facebook ads is on review. Can i know the reason behind this problem? 
Facebook Page: https://www.facebook.com/AlphaIRT/  Please fix this issue asap."
1101364928722554881,2019-03-01 06:13:56,1,0,0,"@facebook 
Sir, What Is this mistake 
My profile pic show on my friends profile only me but she use her pic
And same happen wuth her.
Please Slow this problem pic.twitter.com/vhni7etvJZ"
1101360391576117248,2019-03-01 05:55:54,0,1,1,I have changed my phone number . Now  every time  ios try to login，it will send a code to my old number which i no longer use.  and  i have no ideal how to fix it 
1101357022379859969,2019-03-01 05:42:31,1,0,1,@facebook Can you please check this bug(attached Video) pic.twitter.com/2QMUXZTHNE
1101342599338708993,2019-03-01 04:45:12,1,0,0,love how you idiots ban whoever you deem bad! this is bullshit! fk you and mark zuckerburg! i would love to see you guys have to deal with what you do to people!
1101622044473675776,2019-03-01 23:15:37,0,0,0,@facebook Don't get all notifications on iphone 5s OR desktop anymore AND the page up/down bar doesn't work.  Only about 6 show up. DAMN IT.  FIX IT. pic.twitter.com/qCtCIaXnZ1
1101567678337241091,2019-03-01 19:39:35,0,0,0,"@facebook i can’t login on Instagram , i also have my Facebook linked to it . I still can’t login. It keeps saying error"
1101555050185478145,2019-03-01 18:49:24,0,0,0,"@facebook, you broke your browser-share button again!"
1101519065993150464,2019-03-01 16:26:25,0,0,0,"@facebook It's me again, asking you to PLEASE check out the #bug in my #facebook account! I cannot reach you via FB but I've send DM here in #twitter to you to elaborate the problem. You cut me out from my important #networks for no reason but the #malfunction in your #algorithms"
1101517802748309505,2019-03-01 16:21:24,0,0,0,@facebook  this is aditya rajput from India I have very disappointed uer facebook service I have many time mailed my problem u have not responded till sir my facebook account adityaraj.sagar@gmail.com is hacked it's email address & password also changed so cannot access it's plz
1101471857977499648,2019-03-01 13:18:49,1,1,0,Can't login because my account is disabled. Fix this.
1101436929956970498,2019-03-01 11:00:02,0,0,0,"@facebook there is a bug recently seen in people's profile Pic. As one is unable to see other's profile Pic. He/she finds his own pp in other's profile.
#bugOfFacebookOnfbLiteApp
@fbnewsroom @fb_engineering"
1101429177394245633,2019-03-01 10:29:14,0,0,0,@facebook we are not able to see other person's profile picture when we go to there profile. Instead of there profile photo we are seeing ours when we go to other users profile. Please fix this issue ASAP. #Facebook #facebookbug
1101422531506913280,2019-03-01 10:02:49,0,0,0,@facebook  remove the bug man. pic.twitter.com/jAnIZVRzKp
1101417214308171776,2019-03-01 09:41:41,1,0,0,@facebook what is wrong since yesterday I have been seeing my profile picture on my friends profile picture please resolve this problem.
1101410143097413632,2019-03-01 09:13:35,0,0,0,"@facebook 's  #crypto project plan will be an iconic event showing currencies are transiting from sovereign to private. In the future, companies could issue currencies anchoring the basic business cost, like paying one-day membership for a #FacebookCoin."
1101403999549382656,2019-03-01 08:49:11,0,1,0,"@facebook I have an issue I need resolved regarding an unauthorized group. When I go to file a report I continue to receive this error message. Please help. I am unable to run any more related ads until the issue is resolved, so hopefully it can be soon! pic.twitter.com/9HkTQ0TVwW"
1101394517154910208,2019-03-01 08:11:30,1,1,0,@facebook  what is this bug in your Fb Lite app.. whenever i click on some1 profile to see his/her pic. I see mine picture there  remove the bug pic.twitter.com/NCRohyRjP2
1101390553399230464,2019-03-01 07:55:45,0,0,0,@facebook FB lite has a serious bug. It shows own profile pic when clicking on other's profile. Have a look
1101377756451885056,2019-03-01 07:04:54,0,0,0,@facebook @facebook their is a new error on Facebook lite in case opening any one profile gatting own profile photo https://twitter.com/Rony98942515/status/1101376837140197377/photo/1pic.twitter.com/E8mck5ge5g pic.twitter.com/YET7bUy8YN
1101369234561646592,2019-03-01 06:31:02,0,0,0,"@facebook Hey, i am facing issue in my ad review. It's been 1 week and my Facebook ads is on review. Can i know the reason behind this problem? 
Facebook Page: https://www.facebook.com/AlphaIRT/  Please fix this issue asap."
1101364928722554881,2019-03-01 06:13:56,1,0,0,"@facebook 
Sir, What Is this mistake 
My profile pic show on my friends profile only me but she use her pic
And same happen wuth her.
Please Slow this problem pic.twitter.com/vhni7etvJZ"
1101360391576117248,2019-03-01 05:55:54,0,1,1,I have changed my phone number . Now  every time  ios try to login，it will send a code to my old number which i no longer use.  and  i have no ideal how to fix it 
1101357022379859969,2019-03-01 05:42:31,1,0,1,@facebook Can you please check this bug(attached Video) pic.twitter.com/2QMUXZTHNE
1101342599338708993,2019-03-01 04:45:12,1,0,0,love how you idiots ban whoever you deem bad! this is bullshit! fk you and mark zuckerburg! i would love to see you guys have to deal with what you do to people!
1101339361902129152,2019-03-01 04:32:20,0,0,0,"@facebook This is bug, please fix it pic.twitter.com/218QI1QlQ9"
1101320174404157445,2019-03-01 03:16:05,0,0,0,"@facebook @fbnewsroom 

Facebook have become the DNC--

Hopefully they get broken up or shut down

#STOP!https://twitter.com/Project_Veritas/status/1101128743463108608 …"
1101299797758078976,2019-03-01 01:55:07,0,0,0,"@facebook @MarkZuckerbe1rg @alphabetint well, that's a bummer. 

Facebook and Google will be punished with giant fines in the UK if they fail to rid their platforms of toxic content

https://www.businessinsider.com/facebook-and-google-fined-for-harmful-content-margot-james-2019-2 …"
1101299195254779904,2019-03-01 01:52:43,0,0,0,How can people communicate with buyers or sellers in marketplace if you randomly ban them?  It frustrating to have an item up for sale and getting IM’s but can’t communicate. Fix this shit. Control your bots.
1101298013618692097,2019-03-01 01:48:02,0,0,0,"Facebook is broken, and is not working for many people who forget their passwords. It's a nightmare. People can not even delete these accounts.. have no way of getting rid of them. Please do something. I have been reading and there is no help even on help menus for this situation"
1103779256356622336,2019-03-07 22:07:36,0,0,0,@facebook you spam me more than the Indian spammers!!!  Your timeline is always out of order. Your horrible!!
1103778849572106241,2019-03-07 22:05:59,1,1,0,"@facebook Every time I try to set up the Shop tab on my Page, it gets a Server 500 error in the console. Can you pleas fix this? pic.twitter.com/mimRrUKrtc"
1103753647043694592,2019-03-07 20:25:50,0,0,0,"@facebook  hi i want to disable 2 factor authentication. Because, i am unable to login now. No use on help pages of fb. Already submitted a form too before 20 days. please tell me a way to approach facebook support or security people by email or Phone calls to resolve this issue."
1103750023022436352,2019-03-07 20:11:26,0,0,0,"@facebook Home of USA Haters!  Fix all the hell your site has rained down on the USA!  Fake news! Lies! False info! Base Home for Russians' attacking the USA to destroy the USA! China, North Korea, Iran & Russia use you to destroy us. Is you lack of action treason???"
