tweet-id,timestamp,likes,replies,retweets,text
1096976404489687040,2019-02-17 03:35:30,0,0,0,@WhatsApp my phone number is banned for using whatsapp resolve this issue
1096931864177037313,2019-02-17 00:38:31,0,0,0,"@WhatsApp need help!! Whatsapp wont open, can you please fix this bug. I had manually changed the date to August 2019 but then rechanged the phone date to update  automatic via network. pic.twitter.com/yEKZyspUgr"
1097019186679898112,2019-02-17 06:25:30,0,0,0,"@WhatsApp yOUR DESKTOP APP CAN'T PLAY VIDEOS, totally broken for past 2 weeks , no wonder that CEO left"
1096976404489687040,2019-02-17 03:35:30,0,0,0,@WhatsApp my phone number is banned for using whatsapp resolve this issue
1096931864177037313,2019-02-17 00:38:31,0,0,0,"@WhatsApp need help!! Whatsapp wont open, can you please fix this bug. I had manually changed the date to August 2019 but then rechanged the phone date to update  automatic via network. pic.twitter.com/yEKZyspUgr"
1100868192879210496,2019-02-27 21:20:04,0,0,0,"@WhatsApp 
I hope to put a solution to my problem ... Thank you very much 00966566448989"
1100859213541199872,2019-02-27 20:44:24,0,0,0,@WhatsApp I need to contact you for a security problem from my previous account
1100817175584145415,2019-02-27 17:57:21,0,0,0,"@WhatsApp Hi, i just bought a new phone OnePlus 6T and i am having camera focusing issue in whatsapp. When i press on screen to focus it gets un focussed. Please help if possible as all Oneplus 6T getting this issue. Thanks"
1100802672674947072,2019-02-27 16:59:43,0,0,0,"@WhatsApp usually your app updates are for better and I love WhatsApp and it's my main chat app, but I don't get why can't share stuff for more than 5 contacts at once since the last update feb 4, 2019.
Would you fix that?"
1100785227939672064,2019-02-27 15:50:24,0,0,0,@WhatsApp @wa_status I need some clarity on an issue could someone DM me please?
1100711793305899014,2019-02-27 10:58:36,0,0,0,"@WhatsApp hi Whatsapp! My friends and I have a group chat, but the phone of the admin was stolen and she didn't have a backup, so she can't get her old messages back and now she can't get back into the group chat and we can't add her new phone number. Is there a way to fix this?"
1100705520166481920,2019-02-27 10:33:40,0,1,0,"@WhatsApp please fix bug quality of video call camera on android pie, all of user got this bug, im using Nokia 8.1/X7 also on others type phone, @NokiaMobile @sarvikas"
1100446010160095233,2019-02-26 17:22:28,1,0,0,"@WhatsApp I got blocked on WhatsApp for being in a groupchat. Apparently it's enough to be in a groupchat with a ""bad"" name for being blocked permanently.
How is it MY FAULT which name the creator of the groupchat choses?!
Please get in touch with me to unblock my account!"
1100430724421873664,2019-02-26 16:21:44,0,0,0,Hi i have a problem sending archives via Whatsapp Web how can i get some help?
1100428016520491008,2019-02-26 16:10:58,1,0,0,"@WhatsApp very bad connection, now prefer telegram to your piece of..."
1100392687960764416,2019-02-26 13:50:35,0,0,0,@WhatsApp hey guys! could you please clear the contact sync issue once and for all for me? i mean - is there a super secret way to get the WhatsApp contacts updated instantly (on both my Mac and my iPhone) after i have added a new entry into my Contact data base? thanks.
1100342431608987649,2019-02-26 10:30:53,0,0,0,"@WhatsApp please fix notifications on iOS. Opening one clears all notifications, they should be persistent."
1100330527003820032,2019-02-26 09:43:35,0,0,0,"@WhatsApp I have a problem, my number phone can't receive verification code"
1100227307527069697,2019-02-26 02:53:26,0,0,0,@WhatsApp you may help on this problem https://twitter.com/riya36sarkar/status/1100221467940204545 …
1100222874844045312,2019-02-26 02:35:49,0,1,0,"@WhatsApp @91mobiles @HindiNews18 @timesofindia @DainikBhaskar @TimesNow @Gadgets360 @NavbharatTimes 
Proof of whatsapp contact bug. I haven't WA account with these number. All numbers are using in feature phone but WA showing that the number have WA account from WA birthday. pic.twitter.com/PaDE9KOS1v"
1100868192879210496,2019-02-27 21:20:04,0,0,0,"@WhatsApp 
I hope to put a solution to my problem ... Thank you very much 00966566448989"
1100859213541199872,2019-02-27 20:44:24,0,0,0,@WhatsApp I need to contact you for a security problem from my previous account
1100817175584145415,2019-02-27 17:57:21,0,0,0,"@WhatsApp Hi, i just bought a new phone OnePlus 6T and i am having camera focusing issue in whatsapp. When i press on screen to focus it gets un focussed. Please help if possible as all Oneplus 6T getting this issue. Thanks"
1100802672674947072,2019-02-27 16:59:43,0,0,0,"@WhatsApp usually your app updates are for better and I love WhatsApp and it's my main chat app, but I don't get why can't share stuff for more than 5 contacts at once since the last update feb 4, 2019.
Would you fix that?"
1100785227939672064,2019-02-27 15:50:24,0,0,0,@WhatsApp @wa_status I need some clarity on an issue could someone DM me please?
1100711793305899014,2019-02-27 10:58:36,0,0,0,"@WhatsApp hi Whatsapp! My friends and I have a group chat, but the phone of the admin was stolen and she didn't have a backup, so she can't get her old messages back and now she can't get back into the group chat and we can't add her new phone number. Is there a way to fix this?"
1100705520166481920,2019-02-27 10:33:40,0,1,0,"@WhatsApp please fix bug quality of video call camera on android pie, all of user got this bug, im using Nokia 8.1/X7 also on others type phone, @NokiaMobile @sarvikas"
1100446010160095233,2019-02-26 17:22:28,1,0,0,"@WhatsApp I got blocked on WhatsApp for being in a groupchat. Apparently it's enough to be in a groupchat with a ""bad"" name for being blocked permanently.
How is it MY FAULT which name the creator of the groupchat choses?!
Please get in touch with me to unblock my account!"
1100430724421873664,2019-02-26 16:21:44,0,0,0,Hi i have a problem sending archives via Whatsapp Web how can i get some help?
1100428016520491008,2019-02-26 16:10:58,1,0,0,"@WhatsApp very bad connection, now prefer telegram to your piece of..."
1100392687960764416,2019-02-26 13:50:35,0,0,0,@WhatsApp hey guys! could you please clear the contact sync issue once and for all for me? i mean - is there a super secret way to get the WhatsApp contacts updated instantly (on both my Mac and my iPhone) after i have added a new entry into my Contact data base? thanks.
1100342431608987649,2019-02-26 10:30:53,0,0,0,"@WhatsApp please fix notifications on iOS. Opening one clears all notifications, they should be persistent."
1100330527003820032,2019-02-26 09:43:35,0,0,0,"@WhatsApp I have a problem, my number phone can't receive verification code"
1100227307527069697,2019-02-26 02:53:26,0,0,0,@WhatsApp you may help on this problem https://twitter.com/riya36sarkar/status/1100221467940204545 …
1100222874844045312,2019-02-26 02:35:49,0,1,0,"@WhatsApp @91mobiles @HindiNews18 @timesofindia @DainikBhaskar @TimesNow @Gadgets360 @NavbharatTimes 
Proof of whatsapp contact bug. I haven't WA account with these number. All numbers are using in feature phone but WA showing that the number have WA account from WA birthday. pic.twitter.com/PaDE9KOS1v"
1092876669663232000,2019-02-05 20:04:37,0,0,0,"@WhatsApp should create a “block status “ option, that mute shit is shitty, I mean that has been making me lose contacts , because I have to delete your contact the fuck out of my phone just because of dumb status updates, they don’t deserve to be wiped out so cheaply, Fix it ."
1092872369079758848,2019-02-05 19:47:32,0,0,0,"Hi 

Why now only I can send message to five contacts before was 200 numbers . I think this is strong  disadvantage in addition to we are suffering from this issue . So Please try to make it same before."
1092872339103064064,2019-02-05 19:47:24,0,0,0,"@WhatsApp 

Hi 

Why now only I can send message to five contacts before was 200 numbers . I think this is strong  disadvantage in addition to we are suffering from this issue . So Please try to make it same before."
1092872114510708736,2019-02-05 19:46:31,0,0,0,"Hi 

Why now only I can send message to five contacts before was 200 numbers . I think this is strong  disadvantage in addition to we are suffering from this issue . So Please try to make it same before."
1092800731122462721,2019-02-05 15:02:52,0,0,0,"@WhatsApp 
So if it's dark enough to prevent face id to work properly..you wont be able to access whatsapp till the sun rise again  #fail pic.twitter.com/6SsHSl1GJ6"
1092695198121881600,2019-02-05 08:03:31,1,0,0,"@WhatsApp this bug is so annoying, please resolve it as soon as possible pic.twitter.com/ubP6Ox7Soo"
1092640793402126336,2019-02-05 04:27:20,0,0,0,"@WhatsApp @facebook @MKBHD @MarkZukerberg 

What kind of bugs is this , this causes a lot of problems for the users , please fix this kind of small bugs ASAP ... pic.twitter.com/BnTHLX2RDe"
1092622127939743745,2019-02-05 03:13:09,0,0,0,"@WhatsApp - trying to change number but WhatsApp thinks our Canadian number is a united states number due to common country and terms it invalid and does not proceed. FAQs do not cover this issue and our support tickets and emails are unanswered! Help!!!
nikitaganjre@gmail.com"
1092876669663232000,2019-02-05 20:04:37,0,0,0,"@WhatsApp should create a “block status “ option, that mute shit is shitty, I mean that has been making me lose contacts , because I have to delete your contact the fuck out of my phone just because of dumb status updates, they don’t deserve to be wiped out so cheaply, Fix it ."
1092872369079758848,2019-02-05 19:47:32,0,0,0,"Hi 

Why now only I can send message to five contacts before was 200 numbers . I think this is strong  disadvantage in addition to we are suffering from this issue . So Please try to make it same before."
1092872339103064064,2019-02-05 19:47:24,0,0,0,"@WhatsApp 

Hi 

Why now only I can send message to five contacts before was 200 numbers . I think this is strong  disadvantage in addition to we are suffering from this issue . So Please try to make it same before."
1092872114510708736,2019-02-05 19:46:31,0,0,0,"Hi 

Why now only I can send message to five contacts before was 200 numbers . I think this is strong  disadvantage in addition to we are suffering from this issue . So Please try to make it same before."
1092800731122462721,2019-02-05 15:02:52,0,0,0,"@WhatsApp 
So if it's dark enough to prevent face id to work properly..you wont be able to access whatsapp till the sun rise again  #fail pic.twitter.com/6SsHSl1GJ6"
1092695198121881600,2019-02-05 08:03:31,1,0,0,"@WhatsApp this bug is so annoying, please resolve it as soon as possible pic.twitter.com/ubP6Ox7Soo"
1092640793402126336,2019-02-05 04:27:20,0,0,0,"@WhatsApp @facebook @MKBHD @MarkZukerberg 

What kind of bugs is this , this causes a lot of problems for the users , please fix this kind of small bugs ASAP ... pic.twitter.com/BnTHLX2RDe"
1092622127939743745,2019-02-05 03:13:09,0,0,0,"@WhatsApp - trying to change number but WhatsApp thinks our Canadian number is a united states number due to common country and terms it invalid and does not proceed. FAQs do not cover this issue and our support tickets and emails are unanswered! Help!!!
nikitaganjre@gmail.com"
1095633873906614272,2019-02-13 10:40:46,0,0,0,"@WhatsApp I have a problem with my profile, I can't synchronize my old number with my new number."
1095633873906614272,2019-02-13 10:40:46,0,0,0,"@WhatsApp I have a problem with my profile, I can't synchronize my old number with my new number."
1094006178244423681,2019-02-08 22:52:53,0,0,1,"Peace be upon you allI would like to inform you that the problem happens there is a spam call over and over so I did a ban on it but it didn't work for me please help me and thank you"
1093997316954976256,2019-02-08 22:17:40,0,0,0,@WhatsApp i don't had the blue tiks even them read if any problem in the app....
1093915060441939968,2019-02-08 16:50:49,0,0,0,"@WhatsApp kindly check my problem
I cant update my whats up pic.twitter.com/rAjRorHEOy"
1093753712361816064,2019-02-08 06:09:40,0,0,0,@WhatsApp i feel like they is bug problem in it. the app tend to freeze every yime n also i see videos in whatsapp without it freezing.
1093646538369351680,2019-02-07 23:03:48,0,0,0,"@WhatsApp why is there no possibility to save media of a chat in a seperate folder. i got a folder with 10k pictures in it. pure chaos. please fix this. i can't be the only one, am i? pic.twitter.com/OL5C7obPba"
1093610470525755393,2019-02-07 20:40:29,0,0,0,"@WhatsApp Sir, how to reactivate my whatsapp number if there is a problem like in the picture, please help me. pic.twitter.com/vnjTddO30z"
1093601494442668033,2019-02-07 20:04:49,0,0,0,"@WhatsApp status are the new way people communicate, good or bad you will see on those status 
#SiyasM"
1094006178244423681,2019-02-08 22:52:53,0,0,1,"Peace be upon you allI would like to inform you that the problem happens there is a spam call over and over so I did a ban on it but it didn't work for me please help me and thank you"
1093997316954976256,2019-02-08 22:17:40,0,0,0,@WhatsApp i don't had the blue tiks even them read if any problem in the app....
1093915060441939968,2019-02-08 16:50:49,0,0,0,"@WhatsApp kindly check my problem
I cant update my whats up pic.twitter.com/rAjRorHEOy"
1093753712361816064,2019-02-08 06:09:40,0,0,0,@WhatsApp i feel like they is bug problem in it. the app tend to freeze every yime n also i see videos in whatsapp without it freezing.
1093646538369351680,2019-02-07 23:03:48,0,0,0,"@WhatsApp why is there no possibility to save media of a chat in a seperate folder. i got a folder with 10k pictures in it. pure chaos. please fix this. i can't be the only one, am i? pic.twitter.com/OL5C7obPba"
1093610470525755393,2019-02-07 20:40:29,0,0,0,"@WhatsApp Sir, how to reactivate my whatsapp number if there is a problem like in the picture, please help me. pic.twitter.com/vnjTddO30z"
1093601494442668033,2019-02-07 20:04:49,0,0,0,"@WhatsApp status are the new way people communicate, good or bad you will see on those status 
#SiyasM"
1094614078314577920,2019-02-10 15:08:27,0,0,0,@WhatsApp I've problem that when I want to play the status or stories it pause and background audio keet running. Solve the issues on #SamsungJ6
1094614078314577920,2019-02-10 15:08:27,0,0,0,@WhatsApp I've problem that when I want to play the status or stories it pause and background audio keet running. Solve the issues on #SamsungJ6
1095391069636833287,2019-02-12 18:35:57,0,0,0,@WhatsApp WhatsApp has a problem. It's not opening.
1095385098009174016,2019-02-12 18:12:13,0,0,0,@WhatsApp crashes consistently on my @oneplus 5 whenever there is an incoming video call BUG?!?
1095369878817685504,2019-02-12 17:11:44,0,0,0,"@WhatsApp
There is another bug in whats app because of the bug sometimes WA showing non WA number as a WA number. Someone have feature phone & don't have a WA account with own number but sometimes WA showing his number as a WA number. This is happening with every non WA number."
1095366986182418432,2019-02-12 17:00:15,0,0,0,"@WhatsApp
There is a bug in whats app. A What's App Group Secure with Only Admin. I'm a member but not admin of that group but I once posted in that group. How is that possible? I have proof too. I will be develop an app to test this bug with different text."
1095112336195575808,2019-02-12 00:08:21,0,0,0,@WhatsApp how to report a bug found in the app
1095021414502023169,2019-02-11 18:07:04,0,0,0,"@WhatsApp 
Please help me in this problem
My account banned my mistake and I don't send any spam to any one 
So please help me in this problem

My all work is stopped
And I am very depressed pic.twitter.com/IIrUatBHrW"
1094980472826970112,2019-02-11 15:24:23,0,0,0,@WhatsApp my WhatsApp account has been hacked! How do I fix this?
1094903350091345920,2019-02-11 10:17:55,0,0,0,"@WhatsApp Guys its a request kindly remove the separation between ""delete for you"" and ""delete for everyone"" or state ""delete for receiver"" instead of 'everyone' #Technology #Mishap #Bad #illusion"
1094895254845751296,2019-02-11 09:45:45,0,0,0,"@WhatsApp I'm sugarcoating it and I'm sorry for the language, but the new rolling eyes emoji sucks. It sucks bad."
1095391069636833287,2019-02-12 18:35:57,0,0,0,@WhatsApp WhatsApp has a problem. It's not opening.
1095385098009174016,2019-02-12 18:12:13,0,0,0,@WhatsApp crashes consistently on my @oneplus 5 whenever there is an incoming video call BUG?!?
1095369878817685504,2019-02-12 17:11:44,0,0,0,"@WhatsApp
There is another bug in whats app because of the bug sometimes WA showing non WA number as a WA number. Someone have feature phone & don't have a WA account with own number but sometimes WA showing his number as a WA number. This is happening with every non WA number."
1095366986182418432,2019-02-12 17:00:15,0,0,0,"@WhatsApp
There is a bug in whats app. A What's App Group Secure with Only Admin. I'm a member but not admin of that group but I once posted in that group. How is that possible? I have proof too. I will be develop an app to test this bug with different text."
1095112336195575808,2019-02-12 00:08:21,0,0,0,@WhatsApp how to report a bug found in the app
1095021414502023169,2019-02-11 18:07:04,0,0,0,"@WhatsApp 
Please help me in this problem
My account banned my mistake and I don't send any spam to any one 
So please help me in this problem

My all work is stopped
And I am very depressed pic.twitter.com/IIrUatBHrW"
1094980472826970112,2019-02-11 15:24:23,0,0,0,@WhatsApp my WhatsApp account has been hacked! How do I fix this?
1094903350091345920,2019-02-11 10:17:55,0,0,0,"@WhatsApp Guys its a request kindly remove the separation between ""delete for you"" and ""delete for everyone"" or state ""delete for receiver"" instead of 'everyone' #Technology #Mishap #Bad #illusion"
1094895254845751296,2019-02-11 09:45:45,0,0,0,"@WhatsApp I'm sugarcoating it and I'm sorry for the language, but the new rolling eyes emoji sucks. It sucks bad."
1092555259715772416,2019-02-04 22:47:27,0,0,0,"@WhatsApp implement a dark mode feature, and fix your desktop notifications to work with Windows 10 again."
1092467305353629698,2019-02-04 16:57:57,1,0,1,@WhatsApp on hearing audio msg on primary speaker in mobile when I shift to ear speaker and then again to loud speaker it doesn't shifting to loud speaker it's the biggest bug I'm facing in my phone #POCOF1 #whatsapp
1092440188494774276,2019-02-04 15:10:12,1,0,0,@WhatsApp should have to fix their emoji bug in new apple phones update pic.twitter.com/Y2ohDKSxzU
1092359021632331776,2019-02-04 09:47:40,0,0,0,@WhatsApp I have an issue that I emailed your support about... but the emailed back what a generic response that doesn't help.... can I get some actual help please? pic.twitter.com/zK0mMZqr4Y
1092269085302419456,2019-02-04 03:50:17,0,0,0,@WhatsApp no se si alguien mas le suceda nome Permite instalarWhatsApp  dice que tiene un error y nadalodesinstalo  y otravez ayuda alguien
1092097726630772736,2019-02-03 16:29:22,0,1,1,"@WhatsApp I and many people facing very bad service from #WhatsApp,We have the biggest problem with whatsapp when we send photos or documents to anyone with whatsapp Then when the receiver receives the photo and document receipt, it is not in the original size because....."
1092066865025859586,2019-02-03 14:26:44,0,0,0,@WhatsApp letest whatsapl business has not installed got the error
1092049941185290242,2019-02-03 13:19:29,0,0,0,@WhatsApp sir i can't receive any SMS and phone calls for verification code purpose.....so i want to know that the problem is from your side or my SIM problem.....
1092003888545386497,2019-02-03 10:16:30,1,0,0,"@WhatsApp 
I found some bug in WhatsApp 
When I deleted my status from WhatsApp then how can my status will be seen to my frnds account. After this problem I uninstalled WhatsApp but this  problem had not been solved .#bakwassstausoption #whatsnew"
1092001442486018049,2019-02-03 10:06:46,0,0,0,"@WhatsApp There’s a bug with deleted messages: if someone replies to a message that is then deleted, the deleted message is still shown in the reply body."
1091964319208820736,2019-02-03 07:39:16,0,0,0,@WhatsApp there is a bug ... Just noticed it ... Apparently the testing team didn't expect this ...The Time Stamp isn't leveled when mixing emojis and Texts ... pic.twitter.com/PXEwJy3Hqt
1091936172111286272,2019-02-03 05:47:25,0,0,0,@WhatsApp +919973736082 whatsapp block my problem this is my important no
1091917242386640897,2019-02-03 04:32:12,0,0,0,"@WhatsApp Day 3 & counting. You need to address this issue, since it’s clearly an anomaly. I’ll @WhatsApp on a daily basis, until you have provided me with a sufficient response; that A. Explains this intentional-mishap and B. Clearly states what course/s of action you’ll take "
1091853952856084481,2019-02-03 00:20:42,0,0,0,My whatsapp number is blocked plz solve the problem
1092555259715772416,2019-02-04 22:47:27,0,0,0,"@WhatsApp implement a dark mode feature, and fix your desktop notifications to work with Windows 10 again."
1092467305353629698,2019-02-04 16:57:57,1,0,1,@WhatsApp on hearing audio msg on primary speaker in mobile when I shift to ear speaker and then again to loud speaker it doesn't shifting to loud speaker it's the biggest bug I'm facing in my phone #POCOF1 #whatsapp
1092440188494774276,2019-02-04 15:10:12,1,0,0,@WhatsApp should have to fix their emoji bug in new apple phones update pic.twitter.com/Y2ohDKSxzU
1092359021632331776,2019-02-04 09:47:40,0,0,0,@WhatsApp I have an issue that I emailed your support about... but the emailed back what a generic response that doesn't help.... can I get some actual help please? pic.twitter.com/zK0mMZqr4Y
1092269085302419456,2019-02-04 03:50:17,0,0,0,@WhatsApp no se si alguien mas le suceda nome Permite instalarWhatsApp  dice que tiene un error y nadalodesinstalo  y otravez ayuda alguien
1092097726630772736,2019-02-03 16:29:22,0,1,1,"@WhatsApp I and many people facing very bad service from #WhatsApp,We have the biggest problem with whatsapp when we send photos or documents to anyone with whatsapp Then when the receiver receives the photo and document receipt, it is not in the original size because....."
1092066865025859586,2019-02-03 14:26:44,0,0,0,@WhatsApp letest whatsapl business has not installed got the error
1092049941185290242,2019-02-03 13:19:29,0,0,0,@WhatsApp sir i can't receive any SMS and phone calls for verification code purpose.....so i want to know that the problem is from your side or my SIM problem.....
1092003888545386497,2019-02-03 10:16:30,1,0,0,"@WhatsApp 
I found some bug in WhatsApp 
When I deleted my status from WhatsApp then how can my status will be seen to my frnds account. After this problem I uninstalled WhatsApp but this  problem had not been solved .#bakwassstausoption #whatsnew"
1092001442486018049,2019-02-03 10:06:46,0,0,0,"@WhatsApp There’s a bug with deleted messages: if someone replies to a message that is then deleted, the deleted message is still shown in the reply body."
1091964319208820736,2019-02-03 07:39:16,0,0,0,@WhatsApp there is a bug ... Just noticed it ... Apparently the testing team didn't expect this ...The Time Stamp isn't leveled when mixing emojis and Texts ... pic.twitter.com/PXEwJy3Hqt
1091936172111286272,2019-02-03 05:47:25,0,0,0,@WhatsApp +919973736082 whatsapp block my problem this is my important no
1091917242386640897,2019-02-03 04:32:12,0,0,0,"@WhatsApp Day 3 & counting. You need to address this issue, since it’s clearly an anomaly. I’ll @WhatsApp on a daily basis, until you have provided me with a sufficient response; that A. Explains this intentional-mishap and B. Clearly states what course/s of action you’ll take "
1091853952856084481,2019-02-03 00:20:42,0,0,0,My whatsapp number is blocked plz solve the problem
1099604246654345216,2019-02-24 09:37:36,0,0,0,"@WhatsApp you need to make a new version of whatsapp with a night mode option,most of us gat bad eyes. Thank you"
1099321110540283904,2019-02-23 14:52:31,0,1,0,"@WhatsApp  Hey not sure am I the only one who is facing this issue . Am unable to send or receive messages from today noon. 

Device : OnePlus 3T

Anyone facing the same issue with WhatsApp"
1099604246654345216,2019-02-24 09:37:36,0,0,0,"@WhatsApp you need to make a new version of whatsapp with a night mode option,most of us gat bad eyes. Thank you"
1099321110540283904,2019-02-23 14:52:31,0,1,0,"@WhatsApp  Hey not sure am I the only one who is facing this issue . Am unable to send or receive messages from today noon. 

Device : OnePlus 3T

Anyone facing the same issue with WhatsApp"
1096850739639443456,2019-02-16 19:16:09,0,0,0,"@WhatsApp  I am a beta tester. Screenshot is not the only issue. If I go back on a ongoing video call my screen stops to take touch inputs. 
I assume this started happening after the last update. pic.twitter.com/fQe1wjkO6l"
1096707798883278849,2019-02-16 09:48:09,0,0,0,"@WhatsApp The last update was so bad, I cannot forward the message to more than 5 persons, I hope you will restore the previous system."
1096487856292409345,2019-02-15 19:14:11,0,0,0,@WhatsApp fix your app
1096449582618238977,2019-02-15 16:42:06,0,0,0,"@WhatsApp bug report: on android, if i want to share a picture, and i add a caption and an emoji is the last character of that caption, then i press send, the post disappears, does not get sent :("
